id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"jekyll","jekyll","jekyll","simple, blog aware, static site generator","","","1","1","","","","Section=web; Version=4.3.4+dfsg-1","","","","","",""
"ruby","ruby","ruby","Interpreter of object-oriented scripting language Ruby (default version)","","","1","1","","","","Section=ruby; Version=1:3.3+b1","","","","","",""
"ruby-bundler","ruby-bundler","ruby-bundler","Manage Ruby application dependencies (runtime)","","","1","1","","","","Section=ruby; Version=2.6.7-2","","","","","",""
"ruby-classifier-reborn","ruby-classifier-reborn","ruby-classifier-reborn","Successor of Ruby::Classifier","","","1","1","","","","Section=ruby; Version=2.2.0-3","","","","","",""
"ruby-coderay","ruby-coderay","ruby-coderay","Ruby library for syntax highlighting","","","1","1","","","","Section=ruby; Version=1.1.3-8","","","","","",""
"ruby-kramdown","ruby-kramdown","ruby-kramdown","Fast, pure-Ruby Markdown-superset converter - ruby library","","","1","1","","","","Section=ruby; Version=2.5.1-1","","","","","",""
"ruby-kramdown-parser-gfm","ruby-kramdown-parser-gfm","ruby-kramdown-parser-gfm","kramdown parser for the GFM dialect of Markdown","","","1","1","","","","Section=ruby; Version=1.1.0-3","","","","","",""
"ruby-mime-types","ruby-mime-types","ruby-mime-types","guess MIME type of files","","","1","1","","","","Section=ruby; Version=3.6.0-1","","","","","",""
"ruby-pygments.rb","ruby-pygments.rb","ruby-pygments.rb","pygments wrapper for Ruby","","","1","1","","","","Section=ruby; Version=2.4.1+ds-1","","","","","",""
"ruby-rdiscount","ruby-rdiscount","ruby-rdiscount","Discount Markdown Processor for Ruby","","","1","1","","","","Section=ruby; Version=2.2.7.3-1+b2","","","","","",""
"ruby-redcarpet","ruby-redcarpet","ruby-redcarpet","Fast, safe and extensible Markdown to (X)HTML parser for Ruby","","","1","1","","","","Section=ruby; Version=3.6.0-1+b5","","","","","",""
"ruby-tomlrb","ruby-tomlrb","ruby-tomlrb","Racc based TOML parser library for Ruby","","","1","1","","","","Section=ruby; Version=1.3.0-2","","","","","",""
"ruby-webrick","ruby-webrick","ruby-webrick","HTTP server toolkit in Ruby","","","1","1","","","","Section=ruby; Version=1.9.1-1","","","","","",""
"ruby-yajl","ruby-yajl","ruby-yajl","Ruby interface to Yajl, a JSON stream-based parser library","","","1","1","","","","Section=ruby; Version=1.4.3-1+b5","","","","","",""
"xdg-utils","xdg-utils","xdg-utils","desktop integration utilities from freedesktop.org","","","1","1","","","","Section=utils; Version=1.2.1-2","","","","","",""
