id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"fltk1.3-doc","fltk1.3-doc","fltk1.3-doc","Fast Light Toolkit - documentation","","","1","1","","","","Section=doc; Version=1.3.11-2","","","","","","","",""
