id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libfreerdp-shadow3-3,freerdp3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp3-3,freerdp3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-dev,freerdp3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfuse3-dev,freerdp3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,winpr3-utils,freerdp3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp-server-proxy3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp-client3-3,libfreerdp-server-proxy3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp3-3,libfreerdp-server-proxy3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp-server-proxy3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libasound2t64,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavcodec61,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libavutil59,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcups2t64,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreerdp3-3,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfuse3-4,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libk5crypto3,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkrb5-3,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpulse0,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libswscale8,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libusb-1.0-0,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwinpr3-3,libfreerdp-client3-3,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libfreerdp-server3-3,Depends,#333,1,Depends,{}
