id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libcairo2,libcairo2,libcairo2,Cairo 2D vector graphics library,,,1,1,,,,Section=libs; Version=1.18.4-1+b1,,,,,,,
libpango-1.0-0,libpango-1.0-0,libpango-1.0-0,Layout and rendering of internationalized text,,,1,1,,,,Section=libs; Version=1.56.3-1,,,,,,,
libpangocairo-1.0-0,libpangocairo-1.0-0,libpangocairo-1.0-0,Layout and rendering of internationalized text,,,1,1,,,,Section=libs; Version=1.56.3-1,,,,,,,
libx11-6,libx11-6,libx11-6,X11 client-side library,,,1,1,,,,Section=libs; Version=2:1.8.12-1,,,,,,,
libxext6,libxext6,libxext6,X11 miscellaneous extension library,,,1,1,,,,Section=libs; Version=2:1.3.4-1+b3,,,,,,,
zenity,zenity,zenity,Display graphical dialog boxes from shell scripts,,,1,1,,,,Section=gnome; Version=4.1.90-1,,,,,,,
gettext-base,gettext-base,gettext-base,GNU Internationalization utilities for the base system,,,1,1,,,,Section=utils; Version=0.23.1-2,,,,,,,
x11-common,x11-common,x11-common,X Window System (X.Org) infrastructure,,,1,1,,,,Section=x11; Version=1:7.7+24,,,,,,,
,,,,,,,,,,,,fcitx-bin,fcitx,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx-data,fcitx,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx-modules,fcitx,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx-config-gtk,fcitx,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-frontend-all,fcitx,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-ui-classic,fcitx,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,im-config,fcitx,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-config4,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-core0,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-utils0,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgettextpo0,fcitx-bin,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx-data,fcitx-bin,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-modules,fcitx-bin,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-bin,fcitx-data,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-c5,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuuid1,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon0,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpresage1v5,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libenchant-2-2,fcitx-modules,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-dbus,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-kimpanel,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-lua,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-x11,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-quickphrase-editor5,fcitx-modules,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-config-common,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-config4,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-core0,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-gclient1,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfcitx-utils0,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-0t64,fcitx-config-gtk,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx-frontend-gtk2,fcitx-frontend-all,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-frontend-gtk3,fcitx-frontend-all,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-frontend-qt5,fcitx-frontend-all,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-frontend-qt6,fcitx-frontend-all,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,fcitx-module-x11,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbus-1-3,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango-1.0-0,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpangocairo-1.0-0,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext6,fcitx-ui-classic,Depends,#333,1,Depends,{}
,,,,,,,,,,,,fcitx,fcitx-ui-classic,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,zenity,fcitx-ui-classic,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,gettext-base,im-config,Depends,#333,1,Depends,{}
,,,,,,,,,,,,x11-common,im-config,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,zenity,im-config,Recommends,#333,1,Recommends,{}
