id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libxml2,libxml2,libxml2,GNOME XML library,,,1,1,,,,Section=libs; Version=2.12.7+dfsg+really2.9.14-2.1+deb13u1,,,,,,,
libxslt1.1,libxslt1.1,libxslt1.1,XSLT 1.0 processing library - runtime library,,,1,1,,,,Section=libs; Version=1.1.35-1.2+deb13u1,,,,,,,
libbz2-1.0,libbz2-1.0,libbz2-1.0,high-quality block-sorting file compressor library - runtime,,,1,1,,,,Section=libs; Version=1.0.8-6,,,,,,,
libc6,libc6,libc6,GNU C Library: Shared libraries,,,1,1,,,,Section=libs; Version=2.41-12,,,,,,,
libglib2.0-0t64,libglib2.0-0t64,libglib2.0-0t64,GLib library of C routines,,,1,1,,,,Section=libs; Version=2.84.4-3~deb13u1,,,,,,,
liblzma5,liblzma5,liblzma5,XZ-format compression library,,,1,1,,,,Section=libs; Version=5.8.1-1,,,,,,,
libsqlite3-0,libsqlite3-0,libsqlite3-0,SQLite 3 shared library,,,1,1,,,,Section=libs; Version=3.46.1-7,,,,,,,
,,,,,,,,,,,,libgtk-3-dev,libyelp-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebkit2gtk-4.1-dev,libyelp-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2-dev,libyelp-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxslt1-dev,libyelp-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libyelp0,libyelp-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gtk-3.0,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libatk-bridge2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libatk1.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libegl1-mesa-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libepoxy-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfribidi-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgdk-pixbuf-2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango1.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwayland-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcomposite-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxcursor-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxdamage-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxext-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxfixes-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxi-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxinerama-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxkbcommon-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrandr-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,pkgconf,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,wayland-protocols,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-atk-1.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-cairo-1.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gdkpixbuf-2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gio-2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-pango-1.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-xlib-2.0-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcloudproviders-dev,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-common,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-0t64,libgtk-3-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebkit2gtk-4.1-0,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-dev,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsoup-3.0-dev,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjavascriptcoregtk-4.1-dev,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gtk-3.0-dev,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-soup-3.0-dev,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-webkit2-4.1,libwebkit2gtk-4.1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2,libxml2-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2-dev,libxslt1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxslt1.1,libxslt1-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbz2-1.0,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgtk-3-0t64,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblzma5,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsqlite3-0,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwebkit2gtk-4.1-0,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml2,libyelp0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxslt1.1,libyelp0,Depends,#333,1,Depends,{}
