id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","libwww-perl","libhttp-negotiate-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","liblwp-mediatypes-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","liblwp-protocol-https-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libnet-http-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libtry-tiny-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","liburi-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libwww-robotrules-perl","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","netbase","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libdata-dump-perl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libhtml-form-perl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libhtml-format-perl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libhttp-daemon-perl","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","libwww-perl","libmailtools-perl","Recommends","#333","1","Recommends","arrow","{}"
