id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libtext-table-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liburi-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwww-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml-commonns-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml-namespace-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxml-sax-perl,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,librdf-trine-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librdf-trine-node-literal-xml-perl,librdf-trine-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libxml-libxml-perl,librdf-trine-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl,libalgorithm-combinatorics-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libalgorithm-combinatorics-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libalgorithm-combinatorics-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libcache-lru-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libdbd-sqlite3-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl-dbdabi-94,libdbd-sqlite3-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libdbd-sqlite3-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libdbd-sqlite3-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsqlite3-0,libdbd-sqlite3-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libdbi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libdbi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libdbi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libdbix-connector-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdbi-perl,libdbix-connector-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,liberror-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libiri-perl,Depends,#333,1,Depends,{}
