id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"kdegames-card-data","kdegames-card-data","kdegames-card-data","card decks for KDE games","","","1","1","","","","Section=games; Version=4:25.04.0-1","","","","","","","",""
