id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libc6,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcairo2,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libharfbuzz0b,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango-1.0-0,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpangoft2-1.0-0,libpangocairo-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfreetype6,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libharfbuzz0b,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango-1.0-0,libpangoft2-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfontconfig1,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-0t64,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpango-1.0-0,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpangoft2-1.0-0,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libx11-6,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxft2,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libxrender1,libpangoxft-1.0-0,Depends,#333,1,Depends,{}
