id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libtss2-tcti-swtpm0t64,libtss2-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tctildr0t64,libtss2-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libbrotli-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcurl4t64,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkrb5-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libldap-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnghttp2-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnghttp3-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpsl-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,librtmp-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssh2-1-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libzstd-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,zlib1g-dev,libcurl4-openssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-c5,libjson-c-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libssl-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-cmd0t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-device0t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-mssim0t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-swtpm0t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-sys1t64,libtss2-esys-3.0.2-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcurl4t64,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-c5,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-esys-3.0.2-0t64,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tctildr0t64,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuuid1,libtss2-fapi1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-mu-4.0.1-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-mu-4.0.1-0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-c5,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libssl3t64,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-esys-3.0.2-0t64,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuuid1,libtss2-policy0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-rc0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-rc0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-sys1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-sys1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-sys1t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-tcti-cmd0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-cmd0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-cmd0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-tcti-device0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-device0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-device0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-i2c-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libftdi1-2,libtss2-tcti-i2c-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-i2c-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-i2c-helper0,libtss2-tcti-i2c-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-i2c-helper0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-i2c-helper0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-libtpms0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-libtpms0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-tcti-mssim0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-mssim0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-mssim0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-pcap0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-pcap0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tctildr0t64,libtss2-tcti-pcap0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-spi-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libftdi1-2,libtss2-tcti-spi-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-spi-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-spi-helper0t64,libtss2-tcti-spi-ftdi0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-spi-helper0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-spi-helper0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-spi-ltt2go0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-spi-ltt2go0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-spi-helper0t64,libtss2-tcti-spi-ltt2go0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libusb-1.0-0,libtss2-tcti-spi-ltt2go0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-spidev0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-spidev0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-spi-helper0t64,libtss2-tcti-spidev0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-tcti-swtpm0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tcti-swtpm0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-mu-4.0.1-0t64,libtss2-tcti-swtpm0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-cmd0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-device0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-libtpms0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-mssim0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-spi-helper0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtss2-tcti-swtpm0t64,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,tpm-udev,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libtss2-tctildr0t64,Depends,#333,1,Depends,{}
