id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"knewstuff-dialog6","knewstuff-dialog6","knewstuff-dialog6","Support for downloading application assets from the network","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6newstuff-data","libkf6newstuff-data","libkf6newstuff-data","Support for downloading application assets from the network","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"qml6-module-org-kde-newstuff","qml6-module-org-kde-newstuff","qml6-module-org-kde-newstuff","Support for downloading application assets from the network","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libc6","libc6","libc6","GNU C Library: Shared libraries","","","1","1","","","","Section=libs; Version=2.41-12","","","","","",""
"libkf6configcore6","libkf6configcore6","libkf6configcore6","configuration settings framework for Qt","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"libkf6i18n6","libkf6i18n6","libkf6i18n6","Advanced internationalization framework","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6i18nqml6","libkf6i18nqml6","libkf6i18nqml6","Advanced internationalization framework (QML bindings)","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6newstuffcore6","libkf6newstuffcore6","libkf6newstuffcore6","Support for downloading application assets from the network","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libqt6core6t64","libqt6core6t64","libqt6core6t64","Qt 6 core module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"libqt6qml6","libqt6qml6","libqt6qml6","Qt 6 QML library","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"libqt6widgets6","libqt6widgets6","libqt6widgets6","Qt 6 widgets module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"libstdc++6","libstdc++6","libstdc++6","GNU Standard C++ Library v3","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","",""
"qml6-module-org-kde-kcmutils","qml6-module-org-kde-kcmutils","qml6-module-org-kde-kcmutils","Extra APIs to write KConfig modules","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"qml6-module-org-kde-kirigami","qml6-module-org-kde-kirigami","qml6-module-org-kde-kirigami","set of QtQuick components targeted for mobile use (QML module)","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"qml6-module-qtquick","qml6-module-qtquick","qml6-module-qtquick","Qt 6 Quick QML module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"qml6-module-qtquick-controls","qml6-module-qtquick-controls","qml6-module-qtquick-controls","Qt 6 Quick Controls QML module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"qml6-module-qtquick-layouts","qml6-module-qtquick-layouts","qml6-module-qtquick-layouts","Qt 6 Quick Layouts QML module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"qml6-module-qtquick-templates","qml6-module-qtquick-templates","qml6-module-qtquick-templates","Qt 6 Quick Templates QML module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"libkf6coreaddons6","libkf6coreaddons6","libkf6coreaddons6","KDE Frameworks 6 addons to QtCore","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libqt6gui6","libqt6gui6","libqt6gui6","Qt 6 GUI module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"libqt6quick6","libqt6quick6","libqt6quick6","Qt 6 Quick library","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-7","","","","","",""
"libgcc-s1","libgcc-s1","libgcc-s1","GCC support library","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","",""
"libidn2-0","libidn2-0","libidn2-0","Internationalized domain names (IDNA2008/TR46) library","","","1","1","","","","Section=libs; Version=2.3.8-2","","","","","",""
"libkf6config-data","libkf6config-data","libkf6config-data","configuration settings framework for Qt","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"libqt6dbus6","libqt6dbus6","libqt6dbus6","Qt 6 D-Bus module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"libkf6config-bin","libkf6config-bin","libkf6config-bin","configuration settings framework for Qt","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"libkf6i18n-data","libkf6i18n-data","libkf6i18n-data","Advanced internationalization framework (architecture-independent data)","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6archive6","libkf6archive6","libkf6archive6","Qt 6 addon providing access to numerous types of archives","","","1","1","","","","Section=libs; Version=6.13.0-2","","","","","",""
"libkf6attica6","libkf6attica6","libkf6attica6","Qt library that implements the Open Collaboration Services API","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6package6","libkf6package6","libkf6package6","non-binary asset management framework","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libkf6syndication6","libkf6syndication6","libkf6syndication6","parser library for RSS and Atom feeds","","","1","1","","","","Section=libs; Version=6.13.0-1","","","","","",""
"libqt6network6","libqt6network6","libqt6network6","Qt 6 network module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"libqt6xml6","libqt6xml6","libqt6xml6","Qt 6 XML module","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","",""
"shared-mime-info","shared-mime-info","shared-mime-info","FreeDesktop.org shared MIME database and spec","","","1","1","","","","Section=misc; Version=2.4-5+b2","","","","","",""
"libb2-1","libb2-1","libb2-1","BLAKE2 family of hash functions","","","1","1","","","","Section=libs; Version=0.98.1-1.1+b2","","","","","",""
"libdouble-conversion3","libdouble-conversion3","libdouble-conversion3","routines to convert IEEE floats to and from strings","","","1","1","","","","Section=libs; Version=3.3.1-1","","","","","",""
"libglib2.0-0t64","libglib2.0-0t64","libglib2.0-0t64","GLib library of C routines","","","1","1","","","","Section=libs; Version=2.84.4-3~deb13u1","","","","","",""
"libicu76","libicu76","libicu76","International Components for Unicode","","","1","1","","","","Section=libs; Version=76.1-4","","","","","",""
"libpcre2-16-0","libpcre2-16-0","libpcre2-16-0","New Perl Compatible Regular Expression Library - 16 bit runtime files","","","1","1","","","","Section=libs; Version=10.46-1~deb13u1","","","","","",""
"libzstd1","libzstd1","libzstd1","fast lossless compression algorithm","","","1","1","","","","Section=libs; Version=1.5.7+dfsg-1","","","","","",""
"zlib1g","zlib1g","zlib1g","compression library - runtime","","","1","1","","","","Section=libs; Version=1:1.3.dfsg+really1.3.1-1+b1","","","","","",""
"qt6-translations-l10n","qt6-translations-l10n","qt6-translations-l10n","translations for Qt 6","","","1","1","","","","Section=localization; Version=6.8.2-2","","","","","",""
"qt6-base-private-abi","qt6-base-private-abi","qt6-base-private-abi","unknown","","","1","1","","","","missing in Packages file","","","","","",""
"libgl1","libgl1","libgl1","Vendor neutral GL dispatch library -- legacy GL support","","","1","1","","","","Section=libs; Version=1.7.0-1+b2","","","","","",""
"libglx-mesa0","libglx-mesa0","libglx-mesa0","free implementation of the OpenGL API -- GLX vendor library","","","1","1","","","","Section=libs; Version=25.0.7-2","","","","","",""
"gcc-14-base","gcc-14-base","gcc-14-base","GCC, the GNU Compiler Collection (base package)","","","1","1","","","","Section=libs; Version=14.2.0-19","","","","","",""
"","","","","","","","","","","","","knewstuff-dialog6","libkf6newstuff-data","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","qml6-module-org-kde-newstuff","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libkf6configcore6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libkf6i18n6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libkf6i18nqml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libkf6newstuffcore6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libqt6qml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libqt6widgets6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","knewstuff-dialog6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-org-kde-kcmutils","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-org-kde-kirigami","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-qtquick","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-qtquick-controls","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-qtquick-layouts","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","qml6-module-qtquick-templates","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libkf6configcore6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libkf6coreaddons6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libkf6i18n6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libkf6newstuffcore6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libqt6gui6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libqt6qml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libqt6quick6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","qml6-module-org-kde-newstuff","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libc6","libgcc-s1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libc6","libidn2-0","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libkf6configcore6","libkf6config-data","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6configcore6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6configcore6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6configcore6","libqt6dbus6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6configcore6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6configcore6","libkf6config-bin","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libkf6i18n6","libkf6i18n-data","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18n6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18n6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18n6","libqt6qml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18n6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18nqml6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18nqml6","libkf6i18n6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18nqml6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18nqml6","libqt6qml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6i18nqml6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6newstuff-data","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libgcc-s1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6archive6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6attica6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6configcore6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6coreaddons6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6i18n6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6package6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libkf6syndication6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libqt6gui6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libqt6network6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libqt6xml6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libkf6newstuffcore6","qml6-module-org-kde-newstuff","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libqt6core6t64","shared-mime-info","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libb2-1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libdouble-conversion3","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libgcc-s1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libglib2.0-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libicu76","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libpcre2-16-0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","libzstd1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","zlib1g","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6core6t64","qt6-translations-l10n","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libqt6qml6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","libgcc-s1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","libqt6network6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","qt6-base-private-abi","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6qml6","libgl1","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libqt6qml6","libglx-mesa0","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libqt6widgets6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6widgets6","libqt6core6t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6widgets6","libqt6gui6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6widgets6","libstdc++6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libqt6widgets6","qt6-base-private-abi","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libstdc++6","gcc-14-base","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libstdc++6","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libstdc++6","libgcc-s1","Depends","#333","1","Depends","{}"
