id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
casacore-data,casacore-data,casacore-data,Data for Common Astronomy Software Applications core library,,,1,1,,,,Section=metapackages; Version=1.2,,,,,,,
libboost-python1.83.0,libboost-python1.83.0,libboost-python1.83.0,Boost.Python Library,,,1,1,,,,Section=libs; Version=1.83.0-4.2,,,,,,,
libboost-python1.83.0-py313,libboost-python1.83.0-py313,libboost-python1.83.0-py313,unknown,,,1,1,,,,missing in Packages file,,,,,,,
libpython3.13,libpython3.13,libpython3.13,Shared Python runtime library (version 3.13),,,1,1,,,,Section=libs; Version=3.13.5-2,,,,,,,
libgfortran5,libgfortran5,libgfortran5,Runtime library for GNU Fortran applications,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libfftw3-double3,libfftw3-double3,libfftw3-double3,Library for computing Fast Fourier Transforms - Double precision,,,1,1,,,,Section=libs; Version=3.3.10-2+b1,,,,,,,
libfftw3-single3,libfftw3-single3,libfftw3-single3,Library for computing Fast Fourier Transforms - Single precision,,,1,1,,,,Section=libs; Version=3.3.10-2+b1,,,,,,,
libgsl28,libgsl28,libgsl28,GNU Scientific Library (GSL) -- library package,,,1,1,,,,Section=libs; Version=2.8+dfsg-5,,,,,,,
,,,,,,,,,,,,libcasa-casa8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-coordinates8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-derivedmscal8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-fits8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-images8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-lattices8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-meas8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-mirlib8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-ms8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-msfits8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-python3-8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath-f8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,casacore-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-casa8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-casa8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-casa8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-fits8,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblapack3,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwcs8,libcasa-coordinates8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-ms8,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-derivedmscal8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcfitsio10t64,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-fits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-coordinates8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-fits8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-lattices8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-mirlib8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-images8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath8,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-lattices8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-meas8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-measures8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-measures8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-measures8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-measures8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-measures8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,casacore-data,libcasa-measures8,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libc6,libcasa-mirlib8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath8,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblapack3,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-ms8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-fits8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-measures8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-ms8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-tables8,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-msfits8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libboost-python1.83.0,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libboost-python1.83.0-py313,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpython3.13,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-python3-8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-scimath-f8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-scimath-f8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgfortran5,libcasa-scimath-f8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblapack3,libcasa-scimath-f8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-scimath-f8,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfftw3-double3,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfftw3-single3,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-scimath8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libcasa-tables8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcasa-casa8,libcasa-tables8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgcc-s1,libcasa-tables8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgsl28,libcasa-tables8,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,libcasa-tables8,Depends,#333,1,Depends,{}
