id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"efl-doc","efl-doc","efl-doc","Documentation for the Enlightenment Foundation Libraries","","","1","1","","","","Section=doc; Version=1.28.1-1","","","","","","","",""
