id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"cl-std-msgs","cl-std-msgs","cl-std-msgs","LISP interface for Standard Robot OS Messages","","","1","1","","","","Section=lisp; Version=0.5.13-4","","","","","","","",""
