id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"","","","","","","","","","","","","libgtk-3-0t64","libxext6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libxfixes3","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libxi6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libxinerama1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libxkbcommon0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libxrandr2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libgtk-3-common","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","libgtk-3-bin","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libgtk-3-0t64","librsvg2-common","Recommends","#333","1","Recommends","{}"
"","","","","","","","","","","","","libhandy-1-0","libatk1.0-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libcairo2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libfribidi0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libgdk-pixbuf-2.0-0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libglib2.0-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libgtk-3-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libhandy-1-0","libpango-1.0-0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","fontconfig","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","libfribidi0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","libglib2.0-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","libharfbuzz0b","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpango-1.0-0","libthai0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libcairo2","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libfontconfig1","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libglib2.0-0t64","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libharfbuzz0b","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libpango-1.0-0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libpangocairo-1.0-0","libpangoft2-1.0-0","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libsecret-1-0","libsecret-common","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libsecret-1-0","libc6","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libsecret-1-0","libgcrypt20","Depends","#333","1","Depends","{}"
"","","","","","","","","","","","","libsecret-1-0","libglib2.0-0t64","Depends","#333","1","Depends","{}"
