id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"libev-dev","libev-dev","libev-dev","static library, header files, and docs for libev","","","1","1","","","","Section=libdevel; Version=1:4.33-2.1+b1","","","","","","","",""
"libev4t64","libev4t64","libev4t64","high-performance event loop library modelled after libevent","","","1","1","","","","Section=libs; Version=1:4.33-2.1+b1","","","","","","","",""
"libc6","libc6","libc6","GNU C Library: Shared libraries","","","1","1","","","","Section=libs; Version=2.41-12","","","","","","","",""
"","","","","","","","","","","","","libev-dev","libev4t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libev4t64","libc6","Depends","#333","1","Depends","arrow","{}"
