id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libopenblas-dev,libopenblas-dev,libopenblas-dev,"Optimized BLAS (linear algebra) library (dev, meta)",,,1,1,,,,Section=libdevel; Version=0.3.29+ds-3,,,,,,,
libopenblas0,libopenblas0,libopenblas0,Optimized BLAS (linear algebra) library (meta),,,1,1,,,,Section=metapackages; Version=0.3.29+ds-3,,,,,,,
libopenblas-pthread-dev,libopenblas-pthread-dev,libopenblas-pthread-dev,"Optimized BLAS (linear algebra) library (dev, pthread)",,,1,1,,,,Section=libdevel; Version=0.3.29+ds-3,,,,,,,
libopenblas0-pthread,libopenblas0-pthread,libopenblas0-pthread,"Optimized BLAS (linear algebra) library (shared lib, pthread)",,,1,1,,,,Section=libs; Version=0.3.29+ds-3,,,,,,,
,,,,,,,,,,,,libopenblas0,libopenblas-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenblas-pthread-dev,libopenblas-dev,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenblas0-pthread,libopenblas0,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libopenblas0-pthread,libopenblas-pthread-dev,Depends,#333,1,Depends,{}
