id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
r-cran-hms,r-cran-hms,r-cran-hms,GNU R pretty time of day,,,1,1,,,,Section=gnu-r; Version=1.1.3-1,,,,,,,
r-cran-pkgbuild,r-cran-pkgbuild,r-cran-pkgbuild,find tools needed to build GNU R packages,,,1,1,,,,Section=gnu-r; Version=1.4.6-1,,,,,,,
r-cran-purrr,r-cran-purrr,r-cran-purrr,GNU R functional programming tools,,,1,1,,,,Section=gnu-r; Version=1.0.4-1,,,,,,,
r-cran-tidyr,r-cran-tidyr,r-cran-tidyr,GNU R package to easily tidy data,,,1,1,,,,Section=gnu-r; Version=1.3.1-1,,,,,,,
r-cran-clipr,r-cran-clipr,r-cran-clipr,Read and Write from the System Clipboard,,,1,1,,,,Section=gnu-r; Version=0.8.0-1,,,,,,,
r-cran-gert,r-cran-gert,r-cran-gert,simple git client for GNU R,,,1,1,,,,Section=gnu-r; Version=2.1.4+dfsg-1+b1,,,,,,,
r-cran-gh,r-cran-gh,r-cran-gh,GNU R Minimal client to access the 'GitHub' 'API',,,1,1,,,,Section=gnu-r; Version=1.4.1-1,,,,,,,
r-cran-rappdirs,r-cran-rappdirs,r-cran-rappdirs,GNU R application directories,,,1,1,,,,Section=gnu-r; Version=0.3.3-1,,,,,,,
r-cran-whisker,r-cran-whisker,r-cran-whisker,"GNU R mustache, logicless templating",,,1,1,,,,Section=gnu-r; Version=0.4.1-1,,,,,,,
r-cran-roxygen2,r-cran-roxygen2,r-cran-roxygen2,in-line documentation for GNU R,,,1,1,,,,Section=gnu-r; Version=7.3.2-1,,,,,,,
r-cran-generics,r-cran-generics,r-cran-generics,GNU R common S3 generics not provided by base R methods,,,1,1,,,,Section=gnu-r; Version=0.1.3-1,,,,,,,
r-cran-pkgdown,r-cran-pkgdown,r-cran-pkgdown,make static HTML documentation for a GNU R package,,,1,1,,,,Section=gnu-r; Version=2.1.1-2,,,,,,,
r-cran-zeallot,r-cran-zeallot,r-cran-zeallot,"GNU R multiple, unpacking, and destructuring assignment",,,1,1,,,,Section=gnu-r; Version=0.1.0-3,,,,,,,
,,,,,,,,,,,,r-base-core,r-cran-rlang,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-rlang,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-rlang,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-cli,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-covr,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-crayon,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-fs,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-glue,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-magrittr,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-pillar,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-rlang,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-tibble,r-cran-rlang,Recommends,#333,1,Recommends,{}
