id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"gdbm-l10n","gdbm-l10n","gdbm-l10n","GNU dbm database routines (translation files)","","","1","1","","","","Section=localization; Version=1.24-2","","","","","","","",""
