id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,r-cran-zoo,r-cran-data.table,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-yaml,r-cran-data.table,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-data.table,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-markdown,r-cran-data.table,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libgcc-s1,libc6,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libidn2-0,libc6,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,gcc-14-base,libgomp1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libgomp1,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,zlib1g,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-bit64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-bit,r-cran-bit64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-bit64,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-bit64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-withr,r-cran-bit64,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-bit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,r-cran-bit,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-testthat,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-roxygen2,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-knitr,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-markdown,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-rmarkdown,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-bit64,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-ff,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-cran-microbenchmark,r-cran-bit,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-r.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.oo,r-cran-r.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-r.methodss3,r-cran-r.utils,Depends,#333,1,Depends,{}
,,,,,,,,,,,,r-cran-digest,r-cran-r.utils,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,r-api-4.0,r-cran-xts,Depends,#333,1,Depends,{}
