id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","libplasmaquick6","libkf6configqml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6coreaddons6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6guiaddons6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6i18n6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6i18nqml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6kcmutilsquick6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6kiocore6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6kiowidgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6notifications6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6package6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6svg6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6widgetsaddons6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libkf6windowsystem6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libplasma6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6core6t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6gui6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6qml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6quick6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6waylandclient6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libqt6widgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","libplasmaquick6","libwayland-client0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-org-kde-kirigami","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-org-kde-ksvg","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qt5compat-graphicaleffects","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtqml","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtqml-models","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtqml-workerscript","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick-controls","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick-layouts","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick-templates","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick-tooling","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","qml6-module-qtquick-window","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libegl1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libglx0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6colorscheme6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6configcore6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6coreaddons6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6i18nqml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6iconthemes6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6package6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6widgetsaddons6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkf6windowsystem6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libkirigamiplatform6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libopengl0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libplasma6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libplasmaquick6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libqt6core6t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libqt6gui6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libqt6qml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libqt6quick6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libqt6widgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libstdc++6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libx11-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libxcb-composite0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libxcb-damage0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libxcb-render0","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","plasma-desktoptheme","libxcb1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libgl-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libglx-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libopengl-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6concurrent6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6core6t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6dbus6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6gui6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6network6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6opengl6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6openglwidgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6printsupport6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6sql6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6test6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6widgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libqt6xml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","libvulkan-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","qmake6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","qt6-base-dev-tools","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-base-dev","qt6-qpa-plugins","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6labsplatform6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qml6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qmlcompiler6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qmlmeta6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qmlmodels6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qmlnetwork6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6qmlworkerscript6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quick6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quickcontrols2-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quickshapes6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quicktemplates2-6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quicktest6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quickvectorimage6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quickvectorimagegenerator6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","libqt6quickwidgets6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-assets-downloader","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qml","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qmltime","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-animation","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-folderlistmodel","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-platform","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-qmlmodels","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-settings","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-sharedimage","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qt-labs-wavefrontmesh","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtcore","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtnetwork","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtqml","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtqml-models","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtqml-workerscript","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtqml-xmllistmodel","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-controls","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-dialogs","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-effects","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-layouts","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-localstorage","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-nativestyle","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-particles","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-shapes","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-templates","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-tooling","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-vectorimage","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qtquick-window","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qml6-module-qttest","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qt6-base-dev","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qt6-declarative-dev-tools","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qt6-qmllint-plugins","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qt6-qmlls-plugins","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","qt6-declarative-dev","qt6-qmltooling-plugins","Depends","#333","1","Depends","arrow","{}"
