id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"libnuma1","libnuma1","libnuma1","Libraries for controlling NUMA policy","","","1","1","","","","Section=libs; Version=2.0.19-1","","","","","","","",""
"librte-eal25","librte-eal25","librte-eal25","Data Plane Development Kit (librte-eal runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-kvargs25","librte-kvargs25","librte-kvargs25","Data Plane Development Kit (librte-kvargs runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-log25","librte-log25","librte-log25","Data Plane Development Kit (librte-log runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-ring25","librte-ring25","librte-ring25","Data Plane Development Kit (librte-ring runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-telemetry25","librte-telemetry25","librte-telemetry25","Data Plane Development Kit (librte-telemetry runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-bus-pci25","librte-bus-pci25","librte-bus-pci25","Data Plane Development Kit (librte-bus-pci runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-bus-vdev25","librte-bus-vdev25","librte-bus-vdev25","Data Plane Development Kit (librte-bus-vdev runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-ethdev25","librte-ethdev25","librte-ethdev25","Data Plane Development Kit (libethdev runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-mbuf25","librte-mbuf25","librte-mbuf25","Data Plane Development Kit (librte-mbuf2 runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-meter25","librte-meter25","librte-meter25","Data Plane Development Kit (librte-meter runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-net25","librte-net25","librte-net25","Data Plane Development Kit (librte-net runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-pci25","librte-pci25","librte-pci25","Data Plane Development Kit (librte-pci runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-hash25","librte-hash25","librte-hash25","Data Plane Development Kit (librte-hash runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-ip-frag25","librte-ip-frag25","librte-ip-frag25","Data Plane Development Kit (librte-ip-frag runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-rcu25","librte-rcu25","librte-rcu25","Data Plane Development Kit (librte-rcu runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-sched25","librte-sched25","librte-sched25","Data Plane Development Kit (librte-sched runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-cryptodev25","librte-cryptodev25","librte-cryptodev25","Data Plane Development Kit (librte-cryptodev runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
"librte-security25","librte-security25","librte-security25","Data Plane Development Kit (librte-security runtime library)","","","1","1","","","","Section=libs; Version=24.11.3-1~deb13u1","","","","","","","",""
