id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"","","","","","","","","","","","","multimedia-soundsynthesis","libsox-fmt-all","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","multimedia-audio-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","multimedia-csound","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","multimedia-puredata","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","multimedia-supercollider","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","phasex","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","setbfree","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","so-synth-lv2","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","sonic-pi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","sonic-pi-server","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","soundgrain","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","sox","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","stk","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","stops","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","synthv1","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","taopm","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","wsynth-dssi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-soundsynthesis","yoshimi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","sc3-plugins-server","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","sonic-pi","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","supercollider-ide","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","supercollider-supernova","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-supercollider","supercollider-vim","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","multimedia-tasks","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","blender","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","devede","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","dvbcut","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","dvbstreamer","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","dvd-slideshow","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","ffmpeg","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","ffmsindex","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","flowblade","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","freetuxtv","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","frei0r-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","gerbera","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","gjacktransport","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","handbrake","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","harvid","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","i965-va-driver","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","lebiniou","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","liba52-0.7.4","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","m2vrequantiser","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mediaconch","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mencoder","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mjpegtools","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mpeg2dec","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mplayer","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mplayer-gui","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","mpv","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","multicat","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","ogmrip","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","ogmrip-plugins","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","openshot-qt","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","rtmpdump","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","shotcut","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","smplayer-themes","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","smtube","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","tsdecrypt","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","vdr-plugin-vnsiserver","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","videotrans","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","voctomix","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","x264","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","x265","Recommends","#333","1","Recommends","arrow","{}"
"","","","","","","","","","","","","multimedia-video","xjadeo","Recommends","#333","1","Recommends","arrow","{}"
