id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,perl,libhtml-parser-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libhtml-parser-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libhtml-parser-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhtml-tagset-perl,libhtml-parser-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liburi-perl,libhtml-parser-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-message-perl,libhtml-parser-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl:any,libhttp-body-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-message-perl,libhttp-body-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpath-class-perl,libhttp-body-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwww-perl,libhttp-body-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libjson-maybexs-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcpanel-json-xs-perl,libjson-maybexs-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libjson-pp-perl,libjson-maybexs-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,liblist-moreutils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libexporter-tiny-perl,liblist-moreutils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblist-moreutils-xs-perl,liblist-moreutils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,liblist-moreutils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libmime-types-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libmodule-pluggable-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmodule-runtime-perl,libmodule-pluggable-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libclass-load-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libclass-load-xs-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdata-optlist-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-globaldestruction-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-overloadinfo-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-stacktrace-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libeval-closure-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmodule-runtime-conflicts-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmodule-runtime-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmro-compat-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpackage-deprecationmanager-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpackage-stash-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpackage-stash-xs-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libparams-util-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libscalar-list-utils-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsub-exporter-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtry-tiny-perl,libmoose-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-partialdump-perl,libmoose-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl:any,libmoosex-emulate-class-accessor-fast-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmoose-perl,libmoosex-emulate-class-accessor-fast-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnamespace-clean-perl,libmoosex-emulate-class-accessor-fast-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libgetopt-long-descriptive-perl,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmoose-perl,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmoosex-role-parameterized-perl,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnamespace-autoclean-perl,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtry-tiny-perl,libmoosex-getopt-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libmoosex-methodattributes-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmoose-perl,libmoosex-methodattributes-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnamespace-autoclean-perl,libmoosex-methodattributes-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libb-hooks-endofscope-perl,libnamespace-clean-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libpackage-stash-perl,libnamespace-clean-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsub-identify-perl,libnamespace-clean-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsub-name-perl,libnamespace-clean-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libnamespace-clean-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libpath-class-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libperlio-utf8-strict-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libperlio-utf8-strict-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libperlio-utf8-strict-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libplack-middleware-fixmissingbodyinredirect-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhtml-parser-perl,libplack-middleware-fixmissingbodyinredirect-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libplack-perl,libplack-middleware-fixmissingbodyinredirect-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libplack-middleware-methodoverride-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libplack-perl,libplack-middleware-methodoverride-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libplack-middleware-removeredundantbody-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libplack-perl,libplack-middleware-removeredundantbody-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libplack-middleware-reverseproxy-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libplack-perl,libplack-middleware-reverseproxy-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libapache-logformat-compiler-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcookie-baker-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-stacktrace-ashtml-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdevel-stacktrace-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfile-sharedir-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfilesys-notify-simple-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhash-multivalue-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-entity-parser-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-headers-fast-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-message-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-tiny-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstream-buffered-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtest-tcp-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtry-tiny-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liburi-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwww-form-urlencoded-perl,libplack-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcgi-compile-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libcgi-emulate-psgi-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libfcgi-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libfcgi-procmanager-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,liblog-dispatch-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,liblog-log4perl-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libmodule-refresh-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libwww-perl,libplack-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl:any,libplack-test-externalserver-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liburi-perl,libplack-test-externalserver-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwww-perl,libplack-test-externalserver-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libsafe-isa-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libscalar-list-utils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libscalar-list-utils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libscalar-list-utils-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libscope-upper-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perlapi-5.40.0,libscope-upper-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libc6,libscope-upper-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libstream-buffered-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libstring-rewriteprefix-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libsub-exporter-perl,libstring-rewriteprefix-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libtask-weaken-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libtest-mockobject-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuniversal-can-perl,libtest-mockobject-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libuniversal-isa-perl,libtest-mockobject-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl,libtext-simpletable-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libunicode-linebreak-perl,libtext-simpletable-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libtree-simple-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libtree-simple-visitorfactory-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtree-simple-perl,libtree-simple-visitorfactory-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libtry-tiny-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,liburi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libencode-perl,liburi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libscalar-list-utils-perl,liburi-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,perl:any,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,ca-certificates,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libencode-locale-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libfile-listing-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhtml-parser-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhtml-tagset-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhtml-tree-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-cookies-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-date-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-message-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libhttp-negotiate-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblwp-mediatypes-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liblwp-protocol-https-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libnet-http-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtry-tiny-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,liburi-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libwww-robotrules-perl,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,netbase,libwww-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libdata-dump-perl,libwww-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libhtml-form-perl,libwww-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libhtml-format-perl,libwww-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libhttp-daemon-perl,libwww-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,libmailtools-perl,libwww-perl,Recommends,#333,1,Recommends,{}
,,,,,,,,,,,,perl:any,libcatalyst-dispatchtype-regex-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libcatalyst-perl,libcatalyst-dispatchtype-regex-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libmoose-perl,libcatalyst-dispatchtype-regex-perl,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libtext-simpletable-perl,libcatalyst-dispatchtype-regex-perl,Depends,#333,1,Depends,{}
