id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
"librpm-dev","librpm-dev","librpm-dev","RPM shared library, development kit","","","1","1","","","","Section=libdevel; Version=4.20.1+dfsg-3","","","","","",""
"librpm10","librpm10","librpm10","RPM shared library","","","1","1","","","","Section=libs; Version=4.20.1+dfsg-3","","","","","",""
"librpmio10","librpmio10","librpmio10","RPM IO shared library","","","1","1","","","","Section=libs; Version=4.20.1+dfsg-3","","","","","",""
"librpmbuild10","librpmbuild10","librpmbuild10","RPM build shared library","","","1","1","","","","Section=libs; Version=4.20.1+dfsg-3","","","","","",""
"librpmsign10","librpmsign10","librpmsign10","RPM signing shared library","","","1","1","","","","Section=libs; Version=4.20.1+dfsg-3","","","","","",""
"libpopt-dev","libpopt-dev","libpopt-dev","lib for parsing cmdline parameters - development files","","","1","1","","","","Section=libdevel; Version=1.19+dfsg-2","","","","","",""
"libbz2-dev","libbz2-dev","libbz2-dev","high-quality block-sorting file compressor library - development","","","1","1","","","","Section=libdevel; Version=1.0.8-6","","","","","",""
"zlib1g-dev","zlib1g-dev","zlib1g-dev","compression library - development","","","1","1","","","","Section=libdevel; Version=1:1.3.dfsg+really1.3.1-1+b1","","","","","",""
"libxml2-dev","libxml2-dev","libxml2-dev","GNOME XML library - development files","","","1","1","","","","Section=libdevel; Version=2.12.7+dfsg+really2.9.14-2.1+deb13u1","","","","","",""
"libreadline-dev","libreadline-dev","libreadline-dev","GNU readline and history libraries, development files","","","1","1","","","","Section=libdevel; Version=8.2-6","","","","","",""
"librpm-sequoia-dev","librpm-sequoia-dev","librpm-sequoia-dev","Provides an implementation of the","","","1","1","","","","Section=libdevel; Version=1.8.0-2","","","","","",""
"libzstd-dev","libzstd-dev","libzstd-dev","fast lossless compression algorithm -- development files","","","1","1","","","","Section=libdevel; Version=1.5.7+dfsg-1","","","","","",""
"libselinux1-dev","libselinux1-dev","libselinux1-dev","SELinux development headers","","","1","1","","","","Section=libdevel; Version=3.8.1-1","","","","","",""
"libsqlite3-dev","libsqlite3-dev","libsqlite3-dev","SQLite 3 development files","","","1","1","","","","Section=libdevel; Version=3.46.1-7","","","","","",""
"libgcrypt20-dev","libgcrypt20-dev","libgcrypt20-dev","LGPL Crypto library - development files","","","1","1","","","","Section=libdevel; Version=1.11.0-7","","","","","",""
"libaudit-dev","libaudit-dev","libaudit-dev","Header files and static library for security auditing","","","1","1","","","","Section=libdevel; Version=1:4.0.2-2+b2","","","","","",""
"libfsverity-dev","libfsverity-dev","libfsverity-dev","Development files for fs-verity","","","1","1","","","","Section=libdevel; Version=1.6-1.2","","","","","",""
"libacl1","libacl1","libacl1","access control list - shared library","","","1","1","","","","Section=libs; Version=2.3.2-2+b1","","","","","",""
