id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
,,,,,,,,,,,,libkf6i18n6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkpim6akonadiprivate6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkpim6akonadiprivate6-24.12,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkpim6akonadiwidgets6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libkpim6akonadiwidgets6-24.12,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6core6t64,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6dbus6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6gui6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6network6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6sql6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6widgets6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libqt6xml6,akonadi-server,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libstdc++6,akonadi-server,Depends,#333,1,Depends,{}
