id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,enlightement,extra
"libxcb-shm0","libxcb-shm0","libxcb-shm0","X C Binding, shm extension","","","1","1","","","","Section=libs; Version=1.17.0-2+b1","","","","","","","",""
"libxcb-sync1","libxcb-sync1","libxcb-sync1","X C Binding, sync extension","","","1","1","","","","Section=libs; Version=1.17.0-2+b1","","","","","","","",""
"libxcb-xfixes0","libxcb-xfixes0","libxcb-xfixes0","X C Binding, xfixes extension","","","1","1","","","","Section=libs; Version=1.17.0-2+b1","","","","","","","",""
"libxcb-xinput0","libxcb-xinput0","libxcb-xinput0","X C Binding, xinput extension","","","1","1","","","","Section=libs; Version=1.17.0-2+b1","","","","","","","",""
"libxcb-xkb1","libxcb-xkb1","libxcb-xkb1","X C Binding, XKEYBOARD extension","","","1","1","","","","Section=libs; Version=1.17.0-2+b1","","","","","","","",""
"libxkbcommon-x11-0","libxkbcommon-x11-0","libxkbcommon-x11-0","library to create keymaps with the XKB X11 protocol","","","1","1","","","","Section=libs; Version=1.7.0-2","","","","","","","",""
"libxkbcommon0","libxkbcommon0","libxkbcommon0","library interface to the XKB compiler - shared library","","","1","1","","","","Section=libs; Version=1.7.0-2","","","","","","","",""
"qt6-gtk-platformtheme","qt6-gtk-platformtheme","qt6-gtk-platformtheme","Qt 6 GTK+ 3 platform theme","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","","","",""
"qt6-qpa-plugins","qt6-qpa-plugins","qt6-qpa-plugins","Qt 6 QPA plugins","","","1","1","","","","Section=libs; Version=6.8.2+dfsg-9","","","","","","","",""
"qt6-svg-plugins","qt6-svg-plugins","qt6-svg-plugins","Qt 6 SVG library plugins","","","1","1","","","","Section=libs; Version=6.8.2-3","","","","","","","",""
"","","","","","","","","","","","","kwallet6","libkf6wallet-data","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","kwallet6","libkf6walletbackend6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","kwallet6","libc6","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","kwallet6","libgcc-s1","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","kwallet6","libgpgmepp6t64","Depends","#333","1","Depends","arrow","{}"
"","","","","","","","","","","","","kwallet6","libkf6colorscheme6","Depends","#333","1","Depends","arrow","{}"
